trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
3624884,09:36:00,09:36:00,40373,22,0,0
3624884,09:36:00,09:36:00,60140,23,0,0
3624884,09:37:00,09:37:00,40360,24,0,0
3624884,09:37:00,09:37:00,40355,25,0,0
3624884,09:38:00,09:38:00,46583,26,0,0
3624884,09:40:00,09:40:00,46581,27,0,0
3624884,09:41:00,09:41:00,46579,28,0,0
3624884,09:48:00,09:48:00,40753,29,0,0
3624884,09:50:00,09:50:00,40743,30,0,0
3624884,09:51:00,09:51:00,11015,31,1,0
3624885,10:04:00,10:04:00,11540,1,0,0
3624885,10:05:00,10:05:00,41500,2,0,0
3624885,10:05:00,10:05:00,41259,3,0,0
3624885,10:06:00,10:06:00,40320,4,0,0
3624885,10:06:00,10:06:00,41258,5,0,0
3624885,10:07:00,10:07:00,40300,6,0,0
3624885,10:08:00,10:08:00,52190,7,0,0
3624885,10:10:00,10:10:00,40280,8,0,0
3624885,10:10:00,10:10:00,40260,9,0,0
3624885,10:11:00,10:11:00,40240,10,0,0
3624885,10:13:00,10:13:00,40220,11,0,0
3624885,10:14:00,10:14:00,60364,12,0,0
3624885,10:17:00,10:17:00,45126,13,0,0
3624885,10:18:00,10:18:00,04933,14,0,0
3624885,10:20:00,10:20:00,04935,15,0,0
3624885,10:22:00,10:22:00,40530,16,0,0
3624885,10:24:00,10:24:00,59500,17,0,0
3624885,10:32:00,10:32:00,46333,18,0,0
3624885,10:33:00,10:33:00,40440,19,0,0
3624885,10:33:00,10:33:00,40687,20,0,0
3624885,10:34:00,10:34:00,45606,21,0,0
3624885,10:36:00,10:36:00,40373,22,0,0
3624885,10:36:00,10:36:00,60140,23,0,0
3624885,10:37:00,10:37:00,40360,24,0,0
3624885,10:37:00,10:37:00,40355,25,0,0
3624885,10:38:00,10:38:00,46583,26,0,0
3624885,10:40:00,10:40:00,46581,27,0,0
3624885,10:41:00,10:41:00,46579,28,0,0
3624885,10:48:00,10:48:00,40753,29,0,0
3624885,10:50:00,10:50:00,40743,30,0,0
3624885,10:51:00,10:51:00,11015,31,1,0
3624886,12:04:00,12:04:00,11540,1,0,0
3624886,12:05:00,12:05:00,41500,2,0,0
3624886,12:05:00,12:05:00,41259,3,0,0
3624886,12:06:00,12:06:00,40320,4,0,0
3624886,12:06:00,12:06:00,41258,5,0,0
3624886,12:07:00,12:07:00,40300,6,0,0
3624886,12:08:00,12:08:00,52190,7,0,0
3624886,12:10:00,12:10:00,40280,8,0,0
3624886,12:10:00,12:10:00,40260,9,0,0
3624886,12:11:00,12:11:00,40240,10,0,0
3624886,12:13:00,12:13:00,40220,11,0,0
3624886,12:14:00,12:14:00,60364,12,0,0
3624886,12:17:00,12:17:00,45126,13,0,0
3624886,12:18:00,12:18:00,04933,14,0,0
3624886,12:20:00,12:20:00,04935,15,0,0
3624886,12:22:00,12:22:00,40530,16,0,0
3624886,12:24:00,12:24:00,59500,17,0,0
3624886,12:32:00,12:32:00,46333,18,0,0
3624886,12:33:00,12:33:00,40440,19,0,0
3624886,12:33:00,12:33:00,40687,20,0,0
3624886,12:34:00,12:34:00,45606,21,0,0
3624886,12:36:00,12:36:00,40373,22,0,0
3624886,12:36:00,12:36:00,60140,23,0,0
3624886,12:37:00,12:37:00,40360,24,0,0
3624886,12:37:00,12:37:00,40355,25,0,0
3624886,12:38:00,12:38:00,46583,26,0,0
3624886,12:40:00,12:40:00,46581,27,0,0
3624886,12:41:00,12:41:00,46579,28,0,0
3624886,12:48:00,12:48:00,40753,29,0,0
3624886,12:50:00,12:50:00,40743,30,0,0
3624886,12:51:00,12:51:00,11015,31,1,0
3624887,13:04:00,13:04:00,11540,1,0,0
3624887,13:05:00,13:05:00,41500,2,0,0
3624887,13:05:00,13:05:00,41259,3,0,0
3624887,13:06:00,13:06:00,40320,4,0,0
3624887,13:06:00,13:06:00,41258,5,0,0
3624887,13:07:00,13:07:00,40300,6,0,0
3624887,13:08:00,13:08:00,52190,7,0,0
3624887,13:10:00,13:10:00,40280,8,0,0
3624887,13:10:00,13:10:00,40260,9,0,0
3624887,13:11:00,13:11:00,40240,10,0,0
3624887,13:13:00,13:13:00,40220,11,0,0
3624887,13:14:00,13:14:00,60364,12,0,0
3624887,13:17:00,13:17:00,45126,13,0,0
3624887,13:18:00,13:18:00,04933,14,0,0
3624887,13:20:00,13:20:00,04935,15,0,0
3624887,13:22:00,13:22:00,40530,16,0,0
3624887,13:24:00,13:24:00,59500,17,0,0
3624887,13:32:00,13:32:00,46333,18,0,0
3624887,13:33:00,13:33:00,40440,19,0,0
3624887,13:33:00,13:33:00,40687,20,0,0
3624887,13:34:00,13:34:00,45606,21,0,0
3624887,13:36:00,13:36:00,40373,22,0,0
3624887,13:36:00,13:36:00,60140,23,0,0
3624887,13:37:00,13:37:00,40360,24,0,0
3624887,13:37:00,13:37:00,40355,25,0,0
3624887,13:38:00,13:38:00,46583,26,0,0
3624887,13:40:00,13:40:00,46581,27,0,0
3624887,13:41:00,13:41:00,46579,28,0,0
3624887,13:48:00,13:48:00,40753,29,0,0
3624887,13:50:00,13:50:00,40743,30,0,0
3624887,13:51:00,13:51:00,11015,31,1,0
3624888,14:04:00,14:04:00,11540,1,0,0
3624888,14:05:00,14:05:00,41500,2,0,0
3624888,14:05:00,14:05:00,41259,3,0,0
3624888,14:06:00,14:06:00,40320,4,0,0
3624888,14:06:00,14:06:00,41258,5,0,0
3624888,14:07:00,14:07:00,40300,6,0,0
3624888,14:08:00,14:08:00,52190,7,0,0
3624888,14:10:00,14:10:00,40280,8,0,0
3624888,14:10:00,14:10:00,40260,9,0,0
3624888,14:11:00,14:11:00,40240,10,0,0
3624888,14:13:00,14:13:00,40220,11,0,0
3624888,14:14:00,14:14:00,60364,12,0,0
3624888,14:17:00,14:17:00,45126,13,0,0
3624888,14:18:00,14:18:00,04933,14,0,0
3624888,14:20:00,14:20:00,04935,15,0,0
3624888,14:22:00,14:22:00,40530,16,0,0
3624888,14:24:00,14:24:00,59500,17,0,0
3624888,14:32:00,14:32:00,46333,18,0,0
3624888,14:33:00,14:33:00,40440,19,0,0
3624888,14:33:00,14:33:00,40687,20,0,0
3624888,14:34:00,14:34:00,45606,21,0,0
3624888,14:36:00,14:36:00,40373,22,0,0
3624888,14:36:00,14:36:00,60140,23,0,0
3624888,14:37:00,14:37:00,40360,24,0,0
3624888,14:37:00,14:37:00,40355,25,0,0
3624888,14:38:00,14:38:00,46583,26,0,0
3624888,14:40:00,14:40:00,46581,27,0,0
3624888,14:41:00,14:41:00,46579,28,0,0
3624888,14:48:00,14:48:00,40753,29,0,0
3624888,14:50:00,14:50:00,40743,30,0,0
3624888,14:51:00,14:51:00,11015,31,1,0
3624889,15:04:00,15:04:00,11540,1,0,0
3624889,15:05:00,15:05:00,41500,2,0,0
3624889,15:05:00,15:05:00,41259,3,0,0
3624889,15:06:00,15:06:00,40320,4,0,0
3624889,15:06:00,15:06:00,41258,5,0,0
3624889,15:07:00,15:07:00,40300,6,0,0
3624889,15:08:00,15:08:00,52190,7,0,0
3624889,15:10:00,15:10:00,40280,8,0,0
3624889,15:10:00,15:10:00,40260,9,0,0
3624889,15:11:00,15:11:00,40240,10,0,0
3624889,15:13:00,15:13:00,40220,11,0,0
3624889,15:14:00,15:14:00,60364,12,0,0
3624889,15:17:00,15:17:00,45126,13,0,0
3624889,15:18:00,15:18:00,04933,14,0,0
3624889,15:20:00,15:20:00,04935,15,0,0
3624889,15:22:00,15:22:00,40530,16,0,0
3624889,15:24:00,15:24:00,59500,17,0,0
3624889,15:32:00,15:32:00,46333,18,0,0
3624889,15:33:00,15:33:00,40440,19,0,0
3624889,15:33:00,15:33:00,40687,20,0,0
3624889,15:34:00,15:34:00,45606,21,0,0
3624889,15:36:00,15:36:00,40373,22,0,0
3624889,15:36:00,15:36:00,60140,23,0,0
3624889,15:37:00,15:37:00,40360,24,0,0
3624889,15:37:00,15:37:00,40355,25,0,0
3624889,15:38:00,15:38:00,46583,26,0,0
3624889,15:40:00,15:40:00,46581,27,0,0
3624889,15:41:00,15:41:00,46579,28,0,0
3624889,15:48:00,15:48:00,40753,29,0,0
3624889,15:50:00,15:50:00,40743,30,0,0
3624889,15:51:00,15:51:00,11015,31,1,0
3624890,16:03:00,16:03:00,11540,1,0,0
3624890,16:04:00,16:04:00,41500,2,0,0
3624890,16:04:00,16:04:00,41259,3,0,0
3624890,16:05:00,16:05:00,40320,4,0,0
3624890,16:05:00,16:05:00,41258,5,0,0
3624890,16:06:00,16:06:00,40300,6,0,0
3624890,16:07:00,16:07:00,52190,7,0,0
3624890,16:09:00,16:09:00,40280,8,0,0
3624890,16:09:00,16:09:00,40260,9,0,0
3624890,16:10:00,16:10:00,40240,10,0,0
3624890,16:12:00,16:12:00,40220,11,0,0
3624890,16:13:00,16:13:00,60364,12,0,0
3624890,16:16:00,16:16:00,45126,13,0,0
3624890,16:18:00,16:18:00,04933,14,0,0
3624890,16:19:00,16:19:00,04935,15,0,0
3624890,16:22:00,16:22:00,40530,16,0,0
3624890,16:24:00,16:24:00,59500,17,0,0
3624890,16:32:00,16:32:00,46333,18,0,0
3624890,16:33:00,16:33:00,40440,19,0,0
3624890,16:33:00,16:33:00,40687,20,0,0
3624890,16:34:00,16:34:00,45606,21,0,0
3624890,16:36:00,16:36:00,40373,22,0,0
3624890,16:36:00,16:36:00,60140,23,0,0
3624890,16:37:00,16:37:00,40360,24,0,0
3624890,16:37:00,16:37:00,40355,25,0,0
3624890,16:38:00,16:38:00,46583,26,0,0
3624890,16:40:00,16:40:00,46581,27,0,0
3624890,16:41:00,16:41:00,46579,28,0,0
3624890,16:48:00,16:48:00,40753,29,0,0
3624890,16:50:00,16:50:00,40743,30,0,0
3624890,16:51:00,16:51:00,11015,31,1,0
3624891,17:03:00,17:03:00,11540,1,0,0
3624891,17:04:00,17:04:00,41500,2,0,0
3624891,17:04:00,17:04:00,41259,3,0,0
3624891,17:05:00,17:05:00,40320,4,0,0
3624891,17:05:00,17:05:00,41258,5,0,0
3624891,17:06:00,17:06:00,40300,6,0,0
3624891,17:07:00,17:07:00,52190,7,0,0
3624891,17:09:00,17:09:00,40280,8,0,0
3624891,17:09:00,17:09:00,40260,9,0,0
3624891,17:10:00,17:10:00,40240,10,0,0
3624891,17:12:00,17:12:00,40220,11,0,0
3624891,17:13:00,17:13:00,60364,12,0,0
3624891,17:16:00,17:16:00,45126,13,0,0
3624891,17:18:00,17:18:00,04933,14,0,0
3624891,17:19:00,17:19:00,04935,15,0,0
3624891,17:22:00,17:22:00,40530,16,0,0
3624891,17:24:00,17:24:00,59500,17,0,0
3624891,17:32:00,17:32:00,46333,18,0,0
3624891,17:33:00,17:33:00,40440,19,0,0
3624891,17:33:00,17:33:00,40687,20,0,0
3624891,17:34:00,17:34:00,45606,21,0,0
3624891,17:36:00,17:36:00,40373,22,0,0
3624891,17:36:00,17:36:00,60140,23,0,0
3624891,17:37:00,17:37:00,40360,24,0,0
3624891,17:37:00,17:37:00,40355,25,0,0
3624891,17:38:00,17:38:00,46583,26,0,0
3624891,17:40:00,17:40:00,46581,27,0,0
3624891,17:41:00,17:41:00,46579,28,0,0
3624891,17:48:00,17:48:00,40753,29,0,0
3624891,17:50:00,17:50:00,40743,30,0,0
3624891,17:51:00,17:51:00,11015,31,1,0
3624892,18:04:00,18:04:00,11540,1,0,0
3624892,18:05:00,18:05:00,41500,2,0,0
3624892,18:05:00,18:05:00,41259,3,0,0
3624892,18:06:00,18:06:00,40320,4,0,0
3624892,18:06:00,18:06:00,41258,5,0,0
3624892,18:07:00,18:07:00,40300,6,0,0
3624892,18:08:00,18:08:00,52190,7,0,0
3624892,18:10:00,18:10:00,40280,8,0,0
3624892,18:10:00,18:10:00,40260,9,0,0
3624892,18:11:00,18:11:00,40240,10,0,0
3624892,18:13:00,18:13:00,40220,11,0,0
3624892,18:14:00,18:14:00,60364,12,0,0
3624892,18:17:00,18:17:00,45126,13,0,0
3624892,18:18:00,18:18:00,04933,14,0,0
3624892,18:20:00,18:20:00,04935,15,0,0
3624892,18:22:00,18:22:00,40530,16,0,0
3624892,18:24:00,18:24:00,59500,17,0,0
3624892,18:32:00,18:32:00,46333,18,0,0
3624892,18:33:00,18:33:00,40440,19,0,0
3624892,18:33:00,18:33:00,40687,20,0,0
3624892,18:34:00,18:34:00,45606,21,0,0
3624892,18:36:00,18:36:00,40373,22,0,0
3624892,18:36:00,18:36:00,60140,23,0,0
3624892,18:37:00,18:37:00,40360,24,0,0
3624892,18:37:00,18:37:00,40355,25,0,0
3624892,18:38:00,18:38:00,46583,26,0,0
3624892,18:40:00,18:40:00,46581,27,0,0
3624892,18:41:00,18:41:00,46579,28,0,0
3624892,18:48:00,18:48:00,40753,29,0,0
3624892,18:50:00,18:50:00,40743,30,0,0
3624892,18:51:00,18:51:00,11015,31,1,0
3580307,14:05:00,14:05:00,11015,1,0,0
3580307,14:07:00,14:07:00,40745,2,0,0
3580307,14:08:00,14:08:00,40754,3,0,0
3580307,14:09:00,14:09:00,60270,4,0,0
3580307,14:12:00,14:12:00,46578,5,0,0
3580307,14:13:00,14:13:00,46580,6,0,0
3580307,14:14:00,14:14:00,46582,7,0,0
3580307,14:15:00,14:15:00,40350,8,0,0
3580307,14:16:00,14:16:00,40370,9,0,0
3580307,14:16:00,14:16:00,60141,10,0,0
3580307,14:17:00,14:17:00,40372,11,0,0
3580307,14:18:00,14:18:00,45608,12,0,0
3580307,14:18:00,14:18:00,45609,13,0,0
3580307,14:19:00,14:19:00,40450,14,0,0
3580307,14:21:00,14:21:00,46334,15,0,0
3580307,14:24:00,14:24:00,45614,16,0,0
3580307,14:28:00,14:28:00,59500,17,0,0
3580307,14:33:00,14:33:00,04940,18,0,0
3580307,14:34:00,14:34:00,04932,19,0,0
3580307,14:35:00,14:35:00,45127,20,0,0
3580307,14:37:00,14:37:00,60364,21,0,0
3580307,14:38:00,14:38:00,40210,22,0,0
3580307,14:38:00,14:38:00,40230,23,0,0
3580307,14:40:00,14:40:00,40250,24,0,0
3580307,14:40:00,14:40:00,40270,25,0,0
3580307,14:41:00,14:41:00,40290,26,0,0
3580307,14:42:00,14:42:00,52191,27,0,0
3580307,14:43:00,14:43:00,41959,28,0,0
3580307,14:43:00,14:43:00,40330,29,0,0
3580307,14:43:00,14:43:00,40340,30,0,0
3580307,14:46:00,14:46:00,46451,31,0,0
3580307,14:46:00,14:46:00,46452,32,0,0
3580307,14:48:00,14:48:00,46453,33,0,0
3580307,14:49:00,14:49:00,11540,34,1,0
3580308,06:05:00,06:05:00,11015,1,0,0
3580308,06:07:00,06:07:00,40745,2,0,0
3580308,06:08:00,06:08:00,40754,3,0,0
3580308,06:09:00,06:09:00,60270,4,0,0
3580308,06:12:00,06:12:00,46578,5,0,0
3580308,06:13:00,06:13:00,46580,6,0,0
3580308,06:14:00,06:14:00,46582,7,0,0
3580308,06:15:00,06:15:00,40350,8,0,0
3580308,06:16:00,06:16:00,40370,9,0,0
3580308,06:16:00,06:16:00,60141,10,0,0
3580308,06:17:00,06:17:00,40372,11,0,0
3580308,06:18:00,06:18:00,45608,12,0,0
3580308,06:18:00,06:18:00,45609,13,0,0
3580308,06:19:00,06:19:00,40450,14,0,0
3580308,06:21:00,06:21:00,46334,15,0,0
3580308,06:24:00,06:24:00,45614,16,0,0
3580308,06:28:00,06:28:00,59500,17,0,0
3580308,06:33:00,06:33:00,04940,18,0,0
3580308,06:34:00,06:34:00,04932,19,0,0
3580308,06:35:00,06:35:00,45127,20,0,0
3580308,06:37:00,06:37:00,60364,21,0,0
3580308,06:38:00,06:38:00,40210,22,0,0
3580308,06:38:00,06:38:00,40230,23,0,0
3580308,06:40:00,06:40:00,40250,24,0,0
3580308,06:40:00,06:40:00,40270,25,0,0
3580308,06:41:00,06:41:00,40290,26,0,0
3580308,06:42:00,06:42:00,52191,27,0,0
3580308,06:43:00,06:43:00,41959,28,0,0
3580308,06:43:00,06:43:00,40330,29,0,0
3580308,06:43:00,06:43:00,40340,30,0,0
3580308,06:46:00,06:46:00,46451,31,0,0
3580308,06:46:00,06:46:00,46452,32,0,0
3580308,06:48:00,06:48:00,46453,33,0,0
3580308,06:49:00,06:49:00,11540,34,1,0
3580309,07:05:00,07:05:00,11015,1,0,0
3580309,07:07:00,07:07:00,40745,2,0,0
3580309,07:08:00,07:08:00,40754,3,0,0
3580309,07:09:00,07:09:00,60270,4,0,0
3580309,07:12:00,07:12:00,46578,5,0,0
3580309,07:13:00,07:13:00,46580,6,0,0
3580309,07:14:00,07:14:00,46582,7,0,0
3580309,07:15:00,07:15:00,40350,8,0,0
3580309,07:16:00,07:16:00,40370,9,0,0
3580309,07:16:00,07:16:00,60141,10,0,0
3580309,07:17:00,07:17:00,40372,11,0,0
3580309,07:18:00,07:18:00,45608,12,0,0
3580309,07:18:00,07:18:00,45609,13,0,0
3580309,07:19:00,07:19:00,40450,14,0,0
3580309,07:21:00,07:21:00,46334,15,0,0
3580309,07:24:00,07:24:00,45614,16,0,0
3580309,07:28:00,07:28:00,59500,17,0,0
3580309,07:33:00,07:33:00,04940,18,0,0
3580309,07:34:00,07:34:00,04932,19,0,0
3580309,07:35:00,07:35:00,45127,20,0,0
3580309,07:37:00,07:37:00,60364,21,0,0
3580309,07:38:00,07:38:00,40210,22,0,0
3580309,07:38:00,07:38:00,40230,23,0,0
3580309,07:40:00,07:40:00,40250,24,0,0
3580309,07:40:00,07:40:00,40270,25,0,0
3580309,07:41:00,07:41:00,40290,26,0,0
3580309,07:42:00,07:42:00,52191,27,0,0
3580309,07:43:00,07:43:00,41959,28,0,0
3580309,07:43:00,07:43:00,40330,29,0,0
3580309,07:43:00,07:43:00,40340,30,0,0
3580309,07:46:00,07:46:00,46451,31,0,0
3580309,07:46:00,07:46:00,46452,32,0,0
3580309,07:48:00,07:48:00,46453,33,0,0
3580309,07:49:00,07:49:00,11540,34,1,0
3580310,08:05:00,08:05:00,11015,1,0,0
3580310,08:07:00,08:07:00,40745,2,0,0
3580310,08:08:00,08:08:00,40754,3,0,0
3580310,08:09:00,08:09:00,60270,4,0,0
3580310,08:12:00,08:12:00,46578,5,0,0
3580310,08:13:00,08:13:00,46580,6,0,0
3580310,08:14:00,08:14:00,46582,7,0,0
3580310,08:15:00,08:15:00,40350,8,0,0
3580310,08:16:00,08:16:00,40370,9,0,0
3580310,08:16:00,08:16:00,60141,10,0,0
3580310,08:17:00,08:17:00,40372,11,0,0
3580310,08:18:00,08:18:00,45608,12,0,0
3580310,08:18:00,08:18:00,45609,13,0,0
3580310,08:19:00,08:19:00,40450,14,0,0
3580310,08:21:00,08:21:00,46334,15,0,0
3580310,08:24:00,08:24:00,45614,16,0,0
3580310,08:28:00,08:28:00,59500,17,0,0
3580310,08:33:00,08:33:00,04940,18,0,0
3580310,08:34:00,08:34:00,04932,19,0,0
3580310,08:35:00,08:35:00,45127,20,0,0
3580310,08:37:00,08:37:00,60364,21,0,0
3580310,08:38:00,08:38:00,40210,22,0,0
3580310,08:38:00,08:38:00,40230,23,0,0
3580310,08:40:00,08:40:00,40250,24,0,0
3580310,08:40:00,08:40:00,40270,25,0,0
3580310,08:41:00,08:41:00,40290,26,0,0
3580310,08:42:00,08:42:00,52191,27,0,0
3580310,08:43:00,08:43:00,41959,28,0,0
3580310,08:43:00,08:43:00,40330,29,0,0
3580310,08:43:00,08:43:00,40340,30,0,0
3580310,08:46:00,08:46:00,46451,31,0,0
3580310,08:46:00,08:46:00,46452,32,0,0
3580310,08:48:00,08:48:00,46453,33,0,0
3580310,08:49:00,08:49:00,11540,34,1,0
3580311,09:05:00,09:05:00,11015,1,0,0
3580311,09:07:00,09:07:00,40745,2,0,0
3580311,09:08:00,09:08:00,40754,3,0,0
3580311,09:09:00,09:09:00,60270,4,0,0
3580311,09:12:00,09:12:00,46578,5,0,0
3580311,09:13:00,09:13:00,46580,6,0,0
3580311,09:14:00,09:14:00,46582,7,0,0
3580311,09:15:00,09:15:00,40350,8,0,0
3580311,09:16:00,09:16:00,40370,9,0,0
3580311,09:16:00,09:16:00,60141,10,0,0
3580311,09:17:00,09:17:00,40372,11,0,0
3580311,09:18:00,09:18:00,45608,12,0,0
3580311,09:18:00,09:18:00,45609,13,0,0
3580311,09:19:00,09:19:00,40450,14,0,0
3580311,09:21:00,09:21:00,46334,15,0,0
3580311,09:24:00,09:24:00,45614,16,0,0
3580311,09:28:00,09:28:00,59500,17,0,0
3580311,09:33:00,09:33:00,04940,18,0,0
3580311,09:34:00,09:34:00,04932,19,0,0
3580311,09:35:00,09:35:00,45127,20,0,0
3580311,09:37:00,09:37:00,60364,21,0,0
3580311,09:38:00,09:38:00,40210,22,0,0
3580311,09:38:00,09:38:00,40230,23,0,0
3580311,09:40:00,09:40:00,40250,24,0,0
3580311,09:40:00,09:40:00,40270,25,0,0
3580311,09:41:00,09:41:00,40290,26,0,0
3580311,09:42:00,09:42:00,52191,27,0,0
3580311,09:43:00,09:43:00,41959,28,0,0
3580311,09:43:00,09:43:00,40330,29,0,0
3580311,09:43:00,09:43:00,40340,30,0,0
3580311,09:46:00,09:46:00,46451,31,0,0
3580311,09:46:00,09:46:00,46452,32,0,0
3580311,09:48:00,09:48:00,46453,33,0,0
3580311,09:49:00,09:49:00,11540,34,1,0
3580312,10:05:00,10:05:00,11015,1,0,0
3580312,10:07:00,10:07:00,40745,2,0,0
3580312,10:08:00,10:08:00,40754,3,0,0
3580312,10:09:00,10:09:00,60270,4,0,0
3580312,10:12:00,10:12:00,46578,5,0,0
3580312,10:13:00,10:13:00,46580,6,0,0
3580312,10:14:00,10:14:00,46582,7,0,0
3580312,10:15:00,10:15:00,40350,8,0,0
3580312,10:16:00,10:16:00,40370,9,0,0
3580312,10:16:00,10:16:00,60141,10,0,0
3580312,10:17:00,10:17:00,40372,11,0,0
3580312,10:18:00,10:18:00,45608,12,0,0
3580312,10:18:00,10:18:00,45609,13,0,0
3580312,10:19:00,10:19:00,40450,14,0,0
3580312,10:21:00,10:21:00,46334,15,0,0
3580312,10:24:00,10:24:00,45614,16,0,0
3580312,10:28:00,10:28:00,59500,17,0,0
3580312,10:33:00,10:33:00,04940,18,0,0
3580312,10:34:00,10:34:00,04932,19,0,0
3580312,10:35:00,10:35:00,45127,20,0,0
3580312,10:37:00,10:37:00,60364,21,0,0
3580312,10:38:00,10:38:00,40210,22,0,0
3580312,10:38:00,10:38:00,40230,23,0,0
3580312,10:40:00,10:40:00,40250,24,0,0
3580312,10:40:00,10:40:00,40270,25,0,0
3580312,10:41:00,10:41:00,40290,26,0,0
3580312,10:42:00,10:42:00,52191,27,0,0
3580312,10:43:00,10:43:00,41959,28,0,0
3580312,10:43:00,10:43:00,40330,29,0,0
3580312,10:43:00,10:43:00,40340,30,0,0
3580312,10:46:00,10:46:00,46451,31,0,0
3580312,10:46:00,10:46:00,46452,32,0,0
3580312,10:48:00,10:48:00,46453,33,0,0
3580312,10:49:00,10:49:00,11540,34,1,0
3580313,11:05:00,11:05:00,11015,1,0,0
3580313,11:07:00,11:07:00,40745,2,0,0
3580313,11:08:00,11:08:00,40754,3,0,0
3580313,11:09:00,11:09:00,60270,4,0,0
3580313,11:12:00,11:12:00,46578,5,0,0
3580313,11:13:00,11:13:00,46580,6,0,0
3580313,11:14:00,11:14:00,46582,7,0,0
3580313,11:15:00,11:15:00,40350,8,0,0
3580313,11:16:00,11:16:00,40370,9,0,0
3580313,11:16:00,11:16:00,60141,10,0,0
3580313,11:17:00,11:17:00,40372,11,0,0
3580313,11:18:00,11:18:00,45608,12,0,0
3580313,11:18:00,11:18:00,45609,13,0,0
3580313,11:19:00,11:19:00,40450,14,0,0
3580313,11:21:00,11:21:00,46334,15,0,0
3580313,11:24:00,11:24:00,45614,16,0,0
3580313,11:28:00,11:28:00,59500,17,0,0
3580313,11:33:00,11:33:00,04940,18,0,0
3580313,11:34:00,11:34:00,04932,19,0,0
3580313,11:35:00,11:35:00,45127,20,0,0
3580313,11:37:00,11:37:00,60364,21,0,0
3580313,11:38:00,11:38:00,40210,22,0,0
3580313,11:38:00,11:38:00,40230,23,0,0
3580313,11:40:00,11:40:00,40250,24,0,0
3580313,11:40:00,11:40:00,40270,25,0,0
3580313,11:41:00,11:41:00,40290,26,0,0
3580313,11:42:00,11:42:00,52191,27,0,0
3580313,11:43:00,11:43:00,41959,28,0,0
3580313,11:43:00,11:43:00,40330,29,0,0
3580313,11:43:00,11:43:00,40340,30,0,0
3580313,11:46:00,11:46:00,46451,31,0,0
3580313,11:46:00,11:46:00,46452,32,0,0
3580313,11:48:00,11:48:00,46453,33,0,0
3580313,11:49:00,11:49:00,11540,34,1,0
3580314,12:05:00,12:05:00,11015,1,0,0
3580314,12:07:00,12:07:00,40745,2,0,0
3580314,12:08:00,12:08:00,40754,3,0,0
3580314,12:09:00,12:09:00,60270,4,0,0
3580314,12:12:00,12:12:00,46578,5,0,0
3580314,12:13:00,12:13:00,46580,6,0,0
3580314,12:14:00,12:14:00,46582,7,0,0
3580314,12:15:00,12:15:00,40350,8,0,0
3580314,12:16:00,12:16:00,40370,9,0,0
3580314,12:16:00,12:16:00,60141,10,0,0
3580314,12:17:00,12:17:00,40372,11,0,0
3580314,12:18:00,12:18:00,45608,12,0,0
3580314,12:18:00,12:18:00,45609,13,0,0
3580314,12:19:00,12:19:00,40450,14,0,0
3580314,12:21:00,12:21:00,46334,15,0,0
3580314,12:24:00,12:24:00,45614,16,0,0
3580314,12:28:00,12:28:00,59500,17,0,0
3580314,12:33:00,12:33:00,04940,18,0,0
3580314,12:34:00,12:34:00,04932,19,0,0
3580314,12:35:00,12:35:00,45127,20,0,0
3580314,12:37:00,12:37:00,60364,21,0,0
3580314,12:38:00,12:38:00,40210,22,0,0
3580314,12:38:00,12:38:00,40230,23,0,0
3580314,12:40:00,12:40:00,40250,24,0,0
3580314,12:40:00,12:40:00,40270,25,0,0
3580314,12:41:00,12:41:00,40290,26,0,0
3580314,12:42:00,12:42:00,52191,27,0,0
3580314,12:43:00,12:43:00,41959,28,0,0
3580314,12:43:00,12:43:00,40330,29,0,0
3580314,12:43:00,12:43:00,40340,30,0,0
3580314,12:46:00,12:46:00,46451,31,0,0
3580314,12:46:00,12:46:00,46452,32,0,0
3580314,12:48:00,12:48:00,46453,33,0,0
3580314,12:49:00,12:49:00,11540,34,1,0
3580315,13:05:00,13:05:00,11015,1,0,0
3580315,13:07:00,13:07:00,40745,2,0,0
3580315,13:08:00,13:08:00,40754,3,0,0
3580315,13:09:00,13:09:00,60270,4,0,0
3580315,13:12:00,13:12:00,46578,5,0,0
3580315,13:13:00,13:13:00,46580,6,0,0
3580315,13:14:00,13:14:00,46582,7,0,0
3580315,13:15:00,13:15:00,40350,8,0,0
3580315,13:16:00,13:16:00,40370,9,0,0
3580315,13:16:00,13:16:00,60141,10,0,0
3580315,13:17:00,13:17:00,40372,11,0,0
3580315,13:18:00,13:18:00,45608,12,0,0
3580315,13:18:00,13:18:00,45609,13,0,0
3580315,13:19:00,13:19:00,40450,14,0,0
3580315,13:21:00,13:21:00,46334,15,0,0
3580315,13:24:00,13:24:00,45614,16,0,0
3580315,13:28:00,13:28:00,59500,17,0,0
3580315,13:33:00,13:33:00,04940,18,0,0
3580315,13:34:00,13:34:00,04932,19,0,0
3580315,13:35:00,13:35:00,45127,20,0,0
3580315,13:37:00,13:37:00,60364,21,0,0
3580315,13:38:00,13:38:00,40210,22,0,0
3580315,13:38:00,13:38:00,40230,23,0,0
3580315,13:40:00,13:40:00,40250,24,0,0
3580315,13:40:00,13:40:00,40270,25,0,0
3580315,13:41:00,13:41:00,40290,26,0,0
3580315,13:42:00,13:42:00,52191,27,0,0
3580315,13:43:00,13:43:00,41959,28,0,0
